timestamp;x (in G's);y (in G's);z (in G's)
14.944249153137207;118.562698;172.516647;-433.441223
14.954259157180786;118.202698;172.705643;-433.332947
14.964238166809082;119.156631;172.964783;-433.50293
14.974217176437378;118.707962;173.222046;-433.410583
14.98419713973999;119.0952;173.251846;-433.112671
14.994176149368286;118.227814;173.359039;-433.439026
15.004155158996582;118.163071;173.449539;-433.464844
15.014134168624878;119.01123;173.655655;-433.56604
15.024113178253174;117.883926;173.393707;-433.391754
15.034093141555786;119.023102;173.382538;-433.642395
15.044072151184082;118.509628;173.385178;-433.419312
15.054051160812378;118.387695;173.316727;-433.436157
15.064061164855957;118.715591;173.184647;-433.845306
15.074040174484253;118.2798;172.950562;-433.419189
15.084020137786865;118.971085;173.430389;-433.741852
15.093999147415161;118.558624;173.167984;-433.48175
15.103978157043457;118.400528;173.265945;-433.263519
15.113957166671753;119.263794;173.652832;-433.855865
15.123936176300049;118.283981;173.442627;-433.561707
15.133916139602661;119.028458;173.529129;-433.705261
15.143895149230957;118.467468;173.662308;-433.430847
15.153874158859253;118.40921;173.803818;-433.461914
15.163853168487549;118.909012;173.587296;-433.686584
15.173833131790161;118.719711;173.67363;-433.30545
15.183812141418457;119.147903;173.803482;-433.752319
15.193791151046753;118.341904;173.677155;-433.466003
15.203770160675049;118.382263;173.778595;-433.348938
15.213750123977661;119.103622;174.055939;-433.593842
15.223729133605957;118.43808;173.922165;-433.463104
15.233708143234253;119.123199;174.306;-433.436371
15.243687152862549;118.574738;174.000656;-433.618835
15.253697156906128;118.746643;174.024048;-433.414215
15.263676166534424;119.183472;174.08522;-433.442993
15.273656129837036;118.235825;174.003006;-433.442139
15.283665180206299;119.24324;174.120407;-433.66275
15.293645143508911;118.580658;173.901062;-433.328339
15.303624153137207;118.744934;173.78421;-433.608765
15.313603162765503;119.412491;174.003204;-433.693451
15.323582172393799;118.106567;173.90416;-433.523071
15.333562135696411;119.291855;173.661942;-433.450928
15.343541145324707;118.289551;173.950439;-433.352539
15.353520154953003;119.282074;173.753174;-433.401672
15.363499164581299;119.333694;174.012924;-433.515564
15.373479127883911;118.743347;173.935562;-433.338928
15.383458137512207;119.444275;174.121643;-433.463715
15.393437147140503;118.327286;173.92836;-433.439301
15.403416156768799;118.959152;173.89769;-433.438721
15.413396120071411;119.481628;174.017517;-433.506409
15.423375129699707;118.193939;174.022079;-433.180542
15.433385133743286;119.442871;174.030777;-433.532593
15.443364143371582;118.212112;174.040192;-433.273621
15.453343152999878;118.648224;173.664383;-433.324707
15.463322162628174;118.934296;173.993149;-433.262573
15.473302125930786;118.557465;173.812897;-433.236755
15.483281135559082;119.307663;173.757446;-433.441498
15.493230104446411;118.678406;173.559418;-433.06897
15.503209114074707;118.838974;173.575394;-432.950012
15.513158082962036;118.776718;173.39119;-433.03363
15.523106098175049;118.52684;173.282639;-432.983612
15.533086061477661;119.211548;173.241241;-433.214722
15.543034076690674;119.019501;173.020081;-433.081238
15.553014039993286;118.402435;173.014404;-432.997864
15.562962055206299;118.580215;172.764252;-432.798676
15.572942018508911;118.709808;172.963715;-432.696442
15.582890033721924;119.527039;172.903564;-432.752655
15.592839002609253;119.192627;172.979248;-432.451782
15.602818012237549;119.002411;172.510773;-432.249817
15.612767219543457;118.986328;172.679321;-432.994202
15.622746229171753;119.180527;172.398102;-432.495209
15.632695198059082;119.435822;172.62085;-432.573425
15.642644166946411;119.05426;172.517776;-432.536133
15.652623176574707;118.99501;172.56131;-432.498474
15.662572145462036;119.254562;172.27475;-431.991608
15.672551155090332;118.961395;172.43692;-432.27063
15.682530164718628;120.046295;172.997284;-432.601105
15.692509174346924;118.967529;172.89534;-432.326996
15.702489137649536;118.785034;172.961731;-432.098267
15.712468147277832;119.002411;173.313583;-432.153076
15.722447156906128;119.227692;173.39119;-432.527954
15.732426166534424;119.647247;173.461914;-432.458923
15.742406129837036;119.139801;173.67218;-432.718567
15.752415180206299;119.054153;173.561035;-432.406189
15.762395143508911;118.995483;173.599228;-432.384888
15.772374153137207;119.446655;173.289108;-432.614441
15.782353162765503;119.381409;173.387253;-432.537354
15.792332172393799;119.22554;173.283218;-432.386353
15.802312135696411;118.506607;173.316971;-432.450378
15.812291145324707;118.898346;173.165741;-432.535583
15.822301149368286;119.023865;173.308212;-432.517334
15.832280158996582;119.487411;173.580948;-432.758057
15.842259168624878;118.91008;173.50441;-432.735535
15.852238178253174;119.147491;173.655228;-432.792786
15.862218141555786;118.808517;173.564911;-432.895081
15.872197151184082;119.289917;173.504456;-432.763794
15.882207155227661;119.338501;173.673828;-432.977814
15.89215612411499;118.830154;173.145813;-432.884033
15.902135133743286;118.8526;173.416214;-432.775452
15.912115097045898;119.012589;173.206543;-432.747162
15.922094106674194;119.248093;173.089981;-432.717957
15.93207311630249;119.620819;173.160507;-432.954498
15.942052125930786;119.193436;173.189606;-432.783813
15.952031135559082;119.058853;173.063004;-432.685089
15.962011098861694;119.262985;173.055511;-432.846619
15.972021102905273;119.085419;172.881622;-432.603149
15.98200011253357;119.710342;173.312195;-432.94043
15.991979122161865;119.265793;172.854828;-432.636414
16.00195813179016;118.981461;172.935867;-432.758972
16.011938095092773;119.240585;173.146622;-432.771606
16.02191710472107;119.248093;173.025146;-432.706848
16.031896114349365;119.972855;173.029434;-432.982422
16.041906118392944;119.049026;173.251328;-432.500122
16.05188512802124;118.683975;173.039154;-432.769073
16.061864137649536;118.845734;173.045898;-432.756165
16.07184410095215;118.795746;172.9375;-432.569763
16.081823110580444;119.749344;173.09819;-433.120453
16.09180212020874;118.519104;172.990341;-432.975616
16.101781129837036;119.120773;172.758743;-432.91098
16.111760139465332;119.116501;172.66185;-432.748047
16.12177014350891;119.412018;172.630753;-432.738647
16.131750106811523;119.414139;172.820526;-432.957245
16.14172911643982;119.056458;172.734909;-432.771912
16.151708126068115;118.934738;172.709595;-432.770264
16.16168713569641;119.288177;172.765167;-432.844025
16.17169713973999;118.756989;172.709732;-432.637329
16.181676149368286;119.977509;172.772018;-432.994324
16.1916561126709;119.61438;172.941452;-432.930664
16.201635122299194;118.749344;172.718903;-432.935486
16.21161413192749;119.451752;172.863754;-432.819489
16.221593141555786;118.981827;172.959976;-432.746826
16.2315731048584;119.349014;173.163345;-433.00061
16.241552114486694;119.051926;172.952698;-433.0224
16.25153112411499;118.324951;173.192932;-432.99353
16.26154112815857;118.885178;172.959564;-433.068848
16.271520137786865;119.176025;173.095795;-433.079956
16.28149914741516;119.219269;173.182297;-433.451538
16.291479110717773;118.758789;172.681412;-433.389404
16.30145812034607;118.569061;172.852188;-433.411926
16.311437129974365;117.967026;172.966919;-433.592438
16.321447134017944;117.905533;172.704407;-433.686279
16.33142614364624;118.623184;173.039001;-434.086121
16.341405153274536;118.277863;172.884232;-434.041443
16.35138511657715;118.556763;173.122498;-433.749451
16.361364126205444;118.084076;173.22525;-434.064636
16.37134313583374;118.348343;173.384186;-433.931976
16.381322145462036;118.944427;173.802017;-434.217468
16.391332149505615;118.223831;173.952728;-433.822601
16.40131115913391;118.859329;173.726425;-433.870667
16.411291122436523;117.902054;173.395096;-433.992859
16.42127013206482;117.808578;173.480682;-434.097351
16.431249141693115;118.760117;173.465332;-434.291992
16.44122815132141;117.376678;173.419037;-434.312195
16.45123815536499;118.033875;173.438477;-434.328705
16.461217164993286;118.417664;173.448654;-434.442688
16.4711971282959;117.526489;173.620041;-434.772339
16.481176137924194;118.498657;173.745468;-434.732178
16.49115514755249;117.65593;173.782684;-434.187927
16.501134157180786;118.538803;174.211533;-434.388184
16.5111141204834;118.026184;173.830322;-433.975922
16.521093130111694;117.80957;174.09642;-433.716522
16.531103134155273;119.009552;174.305634;-434.067505
16.54108214378357;117.977524;174.282608;-433.915283
16.551061153411865;118.755661;174.536606;-433.693878
16.56104016304016;118.279724;174.238342;-433.638092
16.571020126342773;118.055679;174.314896;-433.502258
16.58099913597107;119.003372;174.410538;-433.921051
16.590978145599365;118.101151;174.348007;-433.53595
16.600988149642944;119.224899;174.457321;-433.432434
16.61096715927124;118.429764;174.433411;-433.203705
16.620946168899536;118.617233;174.386856;-433.404419
16.63092613220215;119.003998;174.309357;-433.472351
16.640905141830444;118.543793;174.34848;-433.221313
16.650915145874023;119.145645;174.205307;-433.458008
16.66089415550232;118.451645;174.052383;-433.215576
16.670873165130615;118.777145;174.103607;-433.382935
16.68085217475891;118.451279;174.07132;-433.398315
16.690832138061523;118.428787;174.091263;-433.163483
16.70081114768982;119.206055;173.843613;-433.330322
16.7108211517334;118.858261;173.78241;-432.982361
16.720800161361694;118.654465;173.684784;-432.889069
16.73077917098999;119.464417;173.392609;-433.231995
16.740758180618286;118.824066;173.669998;-432.99054
16.7507381439209;119.685623;173.755814;-433.062866
16.760717153549194;118.959854;173.539215;-432.956299
16.770727157592773;118.991974;173.438034;-432.975739
16.78070616722107;119.286728;174.104767;-432.826935
16.790685176849365;118.773544;173.576675;-432.663513
16.80066418647766;119.445786;173.719635;-432.689209
16.810644149780273;118.583191;173.413803;-432.574097
16.82062315940857;118.700638;173.102798;-432.516113
16.830602169036865;119.605255;173.373505;-432.731537
16.840612173080444;118.813202;173.084381;-432.566895
16.85059118270874;119.43631;173.111893;-432.97821
16.860570192337036;118.552338;172.910736;-432.724091
16.87055015563965;118.380722;172.984619;-432.751648
16.88055920600891;119.197159;172.878693;-432.952698
16.890539169311523;118.744873;172.714401;-432.728943
16.90051817893982;119.182892;172.918564;-432.935791
16.910463094711304;118.598831;172.718292;-432.670227
16.920473098754883;118.801865;172.785767;-432.717285
16.93045210838318;119.231766;172.659454;-433.02533
16.940431118011475;118.627106;172.563965;-432.360535
16.950411081314087;119.504181;172.620422;-432.742126
16.960390090942383;118.916931;172.270767;-432.519897
16.97036910057068;119.301392;172.224304;-432.608154
16.980379104614258;119.436172;172.378052;-432.539581
16.990358114242554;118.971817;171.90033;-432.48526
17.00033712387085;119.203598;172.273773;-433.095337
17.010317087173462;118.469833;172.187866;-432.742737
17.020296096801758;118.622559;172.040817;-432.796997
17.030275106430054;119.422714;172.301483;-433.201904
17.04025411605835;118.589401;172.262833;-432.910217
17.050234079360962;119.68486;172.264374;-433.018311
17.060213088989258;118.503815;172.112488;-432.843384
17.070192098617554;118.586136;172.18866;-432.892761
17.08017110824585;119.183899;172.115173;-433.295593
17.090151071548462;118.966064;172.097534;-433.054321
17.100160121917725;119.513306;172.085052;-433.056671
17.120119094848633;118.500534;171.722015;-432.942596
17.13009810447693;119.585342;171.697891;-433.217163
17.140077114105225;118.743134;171.530548;-432.992859
17.150057077407837;119.345169;171.441238;-433.158569
17.160036087036133;118.696274;171.345779;-433.42926
17.17001509666443;118.531387;171.153275;-433.195496
17.179994106292725;118.098862;171.335709;-433.12616
17.189974069595337;118.784332;171.349808;-432.97403
17.199953079223633;119.140182;171.269302;-433.378143
17.20993208885193;117.866211;171.171265;-433.255249
17.219911098480225;118.748138;171.251312;-433.394562
17.229921102523804;119.398087;170.955185;-433.435303
17.2399001121521;118.743118;171.089844;-433.233643
17.249880075454712;118.678085;171.448776;-433.58136
17.259859085083008;118.053802;171.616135;-433.119446
17.269838094711304;118.809555;171.606262;-433.188171
17.2798171043396;118.343994;171.608063;-433.532288
17.289797067642212;118.027985;171.533279;-432.935028
17.299776077270508;119.075165;171.585159;-433.385071
17.309755086898804;118.570282;171.517685;-433.34613
17.3197340965271;118.40918;171.524811;-433.283569
17.32974410057068;118.735748;171.305054;-433.33429
17.339723110198975;118.548615;171.538223;-433.321289
17.349703073501587;119.023773;171.63208;-433.364319
17.359682083129883;118.284271;171.46994;-432.754669
17.36966109275818;118.270798;171.541809;-432.93573
17.379640102386475;118.603378;171.576263;-433.15332
17.389620065689087;118.24881;171.508301;-432.807861
17.399599075317383;119.376556;171.753555;-433.187744
17.409609079360962;118.318359;171.592911;-432.96991
17.419588088989258;118.208359;171.609879;-432.791565
17.429567098617554;118.472153;171.508789;-433.190857
17.43954610824585;118.598282;171.323761;-432.780396
17.449526071548462;119.358948;171.576889;-432.997559
17.459505081176758;118.674896;171.4673;-432.794312
17.469484090805054;118.489929;171.598541;-432.761383
17.47946310043335;118.65892;171.599838;-432.677643
17.48947310447693;118.415695;171.200256;-432.559143
17.499452114105225;118.995834;171.584991;-433.152161
17.509432077407837;118.870361;171.418228;-432.559631
17.519411087036133;118.74054;171.429749;-432.724823
17.52939009666443;118.565842;171.433594;-432.709229
17.539369106292725;118.662796;171.522354;-432.737
17.549349069595337;118.958878;171.520065;-433.022064
17.5593581199646;118.323914;171.437531;-432.915344
