timestamp;x (in G's);y (in G's);z (in G's)
1.855679988861084;0.039688;-0.069489;-0.909042
1.8653841018676758;0.033676;-0.071732;-0.918671
1.8751189708709717;0.030777;-0.084534;-0.939087
1.8848240375518799;0.028687;-0.092453;-0.951981
1.904263973236084;0.027664;-0.086731;-0.953262
1.9139180183410645;0.036972;-0.079727;-0.949158
1.9236230850219727;0.042603;-0.078369;-0.947357
1.9333579540252686;0.046082;-0.076752;-0.949249
1.9430620670318604;0.052658;-0.075287;-0.952866
1.9527978897094727;0.057159;-0.071609;-0.971054
1.9625020027160645;0.066879;-0.06189;-0.999069
1.9722070693969727;0.075012;-0.053268;-1.024872
1.9819419384002686;0.07608;-0.054565;-1.034317
1.9916460514068604;0.07811;-0.058655;-1.042419
2.0013818740844727;0.077911;-0.066544;-1.043579
2.0110859870910645;0.077087;-0.078766;-1.030869
2.0207910537719727;0.071335;-0.086044;-0.999252
2.0305259227752686;0.05275;-0.088562;-0.976959
2.0402300357818604;0.036377;-0.099594;-0.943314
2.0499660968780518;0.034698;-0.109772;-0.917542
2.0596699714660645;0.038208;-0.125427;-0.904282
2.0693750381469727;0.048645;-0.141235;-0.901321
2.0791099071502686;0.053833;-0.147598;-0.900772
2.0888140201568604;0.058197;-0.148849;-0.897934
2.0985500812530518;0.051208;-0.148666;-0.892685
2.1082539558410645;0.042252;-0.152771;-0.885849
2.1179590225219727;0.039948;-0.155502;-0.880234
2.1276938915252686;0.037949;-0.159866;-0.873062
2.1373980045318604;0.036469;-0.167862;-0.866409
2.1471030712127686;0.039017;-0.175339;-0.865204
2.1568379402160645;0.047623;-0.176468;-0.87204
2.1665430068969727;0.054932;-0.175629;-0.884094
2.1762778759002686;0.065903;-0.176331;-0.905121
2.1859819889068604;0.070419;-0.175552;-0.932495
2.1956870555877686;0.061127;-0.169464;-0.95993
2.2054219245910645;0.057159;-0.159714;-0.984116
2.2151269912719727;0.054581;-0.153473;-0.997864
2.2248620986938477;0.053116;-0.144592;-1.014175
2.2345659732818604;0.053055;-0.136536;-1.027084
2.2540059089660645;0.046844;-0.119705;-1.048553
2.2637109756469727;0.051849;-0.112885;-1.037796
2.2734460830688477;0.055695;-0.110367;-1.037689
2.2831499576568604;0.056732;-0.116089;-1.043259
2.2928550243377686;0.049454;-0.127853;-1.04213
2.3025898933410645;0.045914;-0.134399;-1.031555
2.3122949600219727;0.046661;-0.134003;-1.027771
2.3219990730285645;0.047455;-0.131775;-1.023804
2.3317339420318604;0.053635;-0.120575;-1.022812
2.3414390087127686;0.055603;-0.111313;-1.019699
2.3511738777160645;0.047394;-0.092621;-1.027725
2.3608789443969727;0.034683;-0.07756;-1.040512
2.3705830574035645;0.030655;-0.067749;-1.046692
2.3803179264068604;0.037689;-0.067871;-1.049576
2.3900229930877686;0.044266;-0.074753;-1.046005
2.3997581005096436;0.052979;-0.081497;-1.03508
2.4094629287719727;0.051315;-0.078949;-1.026108
2.4191670417785645;0.038193;-0.070389;-1.02626
2.4289019107818604;0.025848;-0.068726;-1.040359
2.4386069774627686;0.01889;-0.060516;-1.042252
2.4483420848846436;0.01799;-0.062637;-1.043732
2.4580469131469727;0.015045;-0.070206;-1.029327
2.4677820205688477;0.020401;-0.078003;-1.010345
2.4774858951568604;0.012192;-0.078186;-0.989685
2.4871909618377686;-0.008728;-0.06459;-0.988251
2.4969260692596436;-0.033401;-0.044998;-0.997269
2.5066308975219727;-0.046326;-0.031418;-1.022583
2.5163660049438477;-0.053162;-0.014923;-1.066223
2.5260698795318604;-0.048096;-0.001984;-1.12677
2.5358049869537354;-0.040192;-0.006134;-1.152664
2.5455100536346436;-0.034927;-0.006836;-1.150696
2.5552148818969727;-0.034744;-0.002701;-1.125198
2.5649499893188477;-0.038223;0.010208;-1.073532
2.5746541023254395;-0.043274;0.013351;-1.012589
2.5940940380096436;-0.060425;-0.009384;-0.882645
2.6038289070129395;-0.079361;-0.03244;-0.855927
2.6135339736938477;-0.084137;-0.04361;-0.854065
2.6232380867004395;-0.072617;-0.063049;-0.848969
2.6329729557037354;-0.05455;-0.087906;-0.86348
2.6426780223846436;-0.037735;-0.10965;-0.889023
2.6524128913879395;-0.038849;-0.115875;-0.902252
2.6621179580688477;-0.059784;-0.108917;-0.911148
2.6718220710754395;-0.081985;-0.093643;-0.921677
2.6815569400787354;-0.086548;-0.08287;-0.932129
2.6912620067596436;-0.090286;-0.075729;-0.947388
2.7009968757629395;-0.084;-0.07222;-0.96463
2.7107019424438477;-0.070877;-0.069626;-0.984375
2.7204370498657227;-0.059082;-0.06282;-1.00589
2.7301409244537354;-0.04631;-0.054947;-1.020432
2.7398760318756104;-0.037277;-0.044571;-1.02887
2.7495810985565186;-0.028107;-0.041153;-1.018723
2.7592859268188477;-0.019348;-0.038895;-1.004379
2.7690210342407227;-0.009369;-0.041977;-0.976746
2.7787249088287354;0.00679;-0.04335;-0.948853
2.7884600162506104;0.017227;-0.048264;-0.924515
2.7981650829315186;0.023865;-0.053955;-0.912903
2.8078999519348145;0.03421;-0.062866;-0.913055
2.8176050186157227;0.037247;-0.069641;-0.925552
2.8273088932037354;0.022934;-0.075531;-0.937576
2.8370440006256104;-0.000381;-0.081619;-0.941986
2.8467490673065186;-0.013885;-0.095123;-0.939117
2.8564839363098145;-0.023605;-0.115585;-0.932526
2.8661890029907227;-0.027451;-0.130569;-0.917313
2.8758928775787354;-0.036346;-0.143433;-0.898621
2.8856279850006104;-0.047577;-0.150787;-0.886139
2.8953330516815186;-0.049057;-0.151657;-0.882614
2.9050679206848145;-0.053177;-0.153809;-0.889542
2.914757013320923;-0.052444;-0.158234;-0.892639
2.9244918823242188;-0.045975;-0.160248;-0.900467
2.9439010620117188;-0.02034;-0.161789;-0.919174
2.9536359310150146;-0.018005;-0.153259;-0.918427
2.963340997695923;-0.010941;-0.140533;-0.92186
2.973076105117798;0.002991;-0.128922;-0.931244
2.9827799797058105;0.014328;-0.122375;-0.946136
2.9924850463867188;0.018646;-0.124832;-0.953293
3.0022199153900146;0.016556;-0.133942;-0.960236
3.011924982070923;0.013382;-0.138611;-0.975296
3.021660089492798;0.008011;-0.144653;-0.991547
3.0313639640808105;0.000748;-0.148804;-1.007553
3.0410690307617188;-0.00856;-0.147812;-1.015015
3.0508038997650146;-0.011322;-0.137955;-1.027527
3.060508966445923;-0.009186;-0.114151;-1.050278
3.070244073867798;-0.002884;-0.089951;-1.07399
3.0799479484558105;-0.003494;-0.074722;-1.096268
3.0896530151367188;-0.006561;-0.077652;-1.111603
3.0993878841400146;-0.016769;-0.082336;-1.137482
3.109092950820923;-0.034912;-0.078873;-1.140884
3.118828058242798;-0.050125;-0.0746;-1.12439
3.1285319328308105;-0.051285;-0.074982;-1.085876
3.1382369995117188;-0.049805;-0.084671;-1.043335
3.1479721069335938;-0.04393;-0.09169;-1.016357
3.157676935195923;-0.034088;-0.098434;-1.011642
3.167412042617798;-0.022766;-0.103012;-1.022354
3.1771159172058105;-0.017059;-0.109024;-1.042419
3.1868209838867188;-0.014481;-0.112076;-1.063721
3.1965560913085938;-0.02037;-0.107407;-1.075531
3.206260919570923;-0.027267;-0.096603;-1.07402
3.215996026992798;-0.032455;-0.084061;-1.059525
3.2256999015808105;-0.03772;-0.068008;-1.048096
3.2354049682617188;-0.042755;-0.052521;-1.054977
3.2451400756835938;-0.041946;-0.044022;-1.07132
3.254844903945923;-0.037033;-0.042816;-1.100403
3.264580011367798;-0.027374;-0.043777;-1.112808
3.2742838859558105;-0.015839;-0.041168;-1.10582
3.2937240600585938;-0.012146;-0.011795;-1.084061
3.303428888320923;-0.007584;0.005829;-1.052567
3.313163995742798;-0.012314;0.015915;-1.013107
3.3228681087493896;-0.012939;0.009583;-0.975388
3.3326029777526855;-0.005142;0.00531;-0.947083
3.3423080444335938;0.016571;0.004562;-0.93013
3.352013111114502;0.034134;0.001434;-0.924011
3.361747980117798;0.053558;-0.012741;-0.915375
3.3714520931243896;0.070023;-0.028534;-0.923203
3.3811869621276855;0.076431;-0.039139;-0.934219
3.3908920288085938;0.071243;-0.039337;-0.943634
3.400597095489502;0.052933;-0.039886;-0.947601
3.410331964492798;0.03212;-0.0392;-0.95018
3.4200360774993896;0.022385;-0.040634;-0.949585
3.4297709465026855;0.027481;-0.04213;-0.946716
3.4394760131835938;0.031723;-0.043686;-0.943878
3.4491798877716064;0.033493;-0.049362;-0.936325
3.458915948867798;0.024933;-0.056488;-0.93367
3.4686200618743896;0.02092;-0.060226;-0.929367
3.4783549308776855;0.031464;-0.05809;-0.942978
3.4880599975585938;0.044525;-0.058533;-0.949814
3.4977951049804688;0.042236;-0.062195;-0.95372
3.507499933242798;0.039413;-0.073151;-0.951111
3.517235040664673;0.038986;-0.08757;-0.932739
3.5269389152526855;0.028915;-0.101685;-0.909515
3.5366439819335938;0.030441;-0.103806;-0.89151
3.5463790893554688;0.034943;-0.106964;-0.886185
3.556083917617798;0.035294;-0.109726;-0.888046
3.565819025039673;0.032639;-0.107452;-0.8936
3.5755228996276855;0.031876;-0.108673;-0.909729
3.5852580070495605;0.033798;-0.106384;-0.927536
3.5949630737304688;0.03595;-0.114288;-0.936356
3.6046979427337646;0.039398;-0.117737;-0.93959
3.614403009414673;0.040802;-0.12265;-0.93779
3.6338419914245605;0.037506;-0.121964;-0.934494
3.6435470581054688;0.031326;-0.122452;-0.935043
3.6532819271087646;0.026581;-0.12738;-0.939423
3.662986993789673;0.031799;-0.128601;-0.945023
3.672722101211548;0.032623;-0.126053;-0.949921
3.6824259757995605;0.040283;-0.119476;-0.95311
3.6921310424804688;0.044754;-0.113129;-0.959671
3.7018659114837646;0.043625;-0.117142;-0.960785
3.711570978164673;0.033875;-0.130249;-0.964249
3.721306085586548;0.007416;-0.142685;-0.971802
3.7310099601745605;0.000717;-0.142639;-0.980209
3.7407450675964355;0.0;-0.14328;-0.985153
3.7504498958587646;0.002258;-0.150482;-0.988876
3.7601850032806396;0.012466;-0.156418;-0.986038
3.769890069961548;0.02179;-0.153625;-0.987717
3.7795939445495605;0.033325;-0.14241;-0.993988
3.7893290519714355;0.047852;-0.133347;-1.007797
3.7990338802337646;0.053055;-0.11351;-1.032471
3.8087689876556396;0.053864;-0.083801;-1.054443
3.818474054336548;0.050278;-0.063828;-1.081253
3.8281779289245605;0.060333;-0.055939;-1.108932
3.8379130363464355;0.078232;-0.068771;-1.124176
3.8476181030273438;0.078064;-0.084885;-1.115341
3.8573529720306396;0.065842;-0.083374;-1.097855
3.867058038711548;0.037308;-0.066177;-1.081497
3.8767619132995605;0.012238;-0.047073;-1.067459
3.8864970207214355;0.000717;-0.044678;-1.064987
3.8962020874023438;-0.000839;-0.049103;-1.044388
3.9059369564056396;0.008804;-0.071884;-1.037872
3.9155969619750977;0.017746;-0.09317;-1.026535
3.925333023071289;0.022308;-0.094376;-1.018738
3.9350359439849854;0.013748;-0.075363;-1.01886
3.9447410106658936;0.002838;-0.047134;-1.02153
3.9544758796691895;-0.013855;-0.026337;-1.051285
3.9641809463500977;-0.014694;-0.001129;-1.092239
3.9836199283599854;0.010406;-0.00441;-1.143372
3.9933559894561768;0.015472;-0.007599;-1.149857
4.003061056137085;0.018997;0.003494;-1.137161
4.012764930725098;0.002563;0.031143;-1.121155
4.022500991821289;-0.008881;0.047379;-1.077332
4.032203912734985;-0.017441;0.046524;-1.032608
4.041939973831177;-0.024536;0.024582;-0.97229
4.051645040512085;-0.020264;-0.002914;-0.921906
4.061348915100098;-0.007858;-0.02449;-0.898544
4.071084976196289;-0.002106;-0.037827;-0.889877
4.080787897109985;-0.006531;-0.0439;-0.892502
4.09052300453186;-0.018646;-0.056641;-0.893387
4.100229024887085;-0.023132;-0.079681;-0.899307
4.1099629402160645;-0.028244;-0.096146;-0.903336
4.119668006896973;-0.038086;-0.103577;-0.89682
4.129371881484985;-0.04805;-0.094971;-0.882706
4.13910698890686;-0.051498;-0.08783;-0.872711
4.148813009262085;-0.046768;-0.085434;-0.871338
4.1585469245910645;-0.035431;-0.084778;-0.877274
4.168251991271973;-0.022263;-0.09198;-0.887161
4.177988052368164;-0.013672;-0.098755;-0.895569
4.18769097328186;-0.006882;-0.09227;-0.906677
4.197427988052368;-0.000626;-0.084351;-0.913071
4.2071309089660645;0.001862;-0.074554;-0.922043
4.216835975646973;-4.6e-05;-0.068558;-0.923737
4.226572036743164;0.008423;-0.067856;-0.929886
4.23627495765686;0.01889;-0.070511;-0.932022
4.246011018753052;0.024612;-0.075867;-0.932236
4.2557148933410645;0.023224;-0.082138;-0.931808
4.2654500007629395;0.027985;-0.091919;-0.92775
4.275156021118164;0.022018;-0.098648;-0.926773
4.28485894203186;0.008606;-0.10849;-0.927765
4.294595003128052;-0.003708;-0.123016;-0.929337
4.3042988777160645;-0.008026;-0.138077;-0.934525
4.3140339851379395;-0.016983;-0.146942;-0.938873
4.33344292640686;-0.022659;-0.157715;-0.949417
4.343178987503052;-0.021698;-0.155914;-0.952606
4.35288405418396;-0.021271;-0.15477;-0.950729
4.3626179695129395;-0.023209;-0.150009;-0.948608
4.372323989868164;-0.022842;-0.1483;-0.9487
4.3820579051971436;-0.023407;-0.148483;-0.944916
4.391762971878052;-0.022263;-0.151978;-0.940704
4.401499032974243;-0.02536;-0.155518;-0.936447
4.4112019538879395;-0.024017;-0.157379;-0.932587
4.420907974243164;-0.018005;-0.15593;-0.934402
4.4306418895721436;-0.011017;-0.153351;-0.937698
4.440346002578735;-0.006577;-0.154617;-0.940826
4.450083017349243;-0.004456;-0.153671;-0.946304
4.4597859382629395;-0.003448;-0.153336;-0.963165
4.469491004943848;0.000595;-0.150284;-0.980743
4.479227066040039;0.007568;-0.145309;-1.002625
4.488929986953735;0.002167;-0.13652;-1.02977
4.498667001724243;-0.005371;-0.122818;-1.050201
4.5083699226379395;-0.011719;-0.110123;-1.075073
4.518105983734131;-0.020065;-0.093597;-1.094284
4.527811050415039;-0.01944;-0.082626;-1.11116
4.537513971328735;-0.016602;-0.073792;-1.113327
4.547250986099243;-0.01828;-0.060333;-1.108627
4.5569539070129395;-0.013275;-0.056732;-1.085114
4.5666890144348145;0.013184;-0.055984;-1.053848
4.576395034790039;0.042175;-0.05571;-1.034378
4.5861289501190186;0.065598;-0.050827;-1.035812
4.595834016799927;0.077682;-0.042847;-1.042191
4.6055378913879395;0.080704;-0.041855;-1.056915
4.6152729988098145;0.080933;-0.041855;-1.0793
4.624979019165039;0.073608;-0.041092;-1.110016
4.6347129344940186;0.044846;-0.027603;-1.143661
4.644418001174927;0.015396;-0.014374;-1.167709
4.6541218757629395;0.006027;0.000565;-1.172058
4.673563003540039;0.012177;-0.001358;-1.111816
4.6832969188690186;0.025742;-0.014435;-1.054199
4.693001985549927;0.033615;-0.024475;-1.005417
4.702707052230835;0.022736;-0.025223;-0.979401
4.7124409675598145;0.026657;-0.016418;-0.956116
4.722146987915039;0.032303;-0.016785;-0.949402
4.7318809032440186;0.042633;-0.020935;-0.954865
4.741585969924927;0.053375;-0.027634;-0.957962
4.751291036605835;0.054138;-0.037308;-0.963638
4.7610249519348145;0.0513;-0.041443;-0.952377
4.770730972290039;0.048233;-0.04332;-0.937729
4.780433893203735;0.048309;-0.044861;-0.922974
4.79016900062561;0.043915;-0.044525;-0.912811
4.799875020980835;0.031937;-0.044998;-0.913864
4.8096089363098145;0.02272;-0.04837;-0.92009
4.819314002990723;0.017349;-0.049805;-0.934082
4.829017877578735;0.016449;-0.051544;-0.951569
4.83875298500061;0.020889;-0.052872;-0.96904
4.848459005355835;0.027893;-0.050171;-0.981705
4.8581929206848145;0.036041;-0.043884;-0.983627
4.867897987365723;0.044815;-0.043411;-0.979462
4.877603054046631;0.05658;-0.041443;-0.965378
4.88733696937561;0.065933;-0.038071;-0.958023
4.897042989730835;0.067184;-0.035233;-0.95433
4.9067769050598145;0.058456;-0.035812;-0.961151
4.916440963745117;0.049652;-0.042175;-0.964661
4.926145076751709;0.04184;-0.050552;-0.965332
4.935879945755005;0.040085;-0.064606;-0.961685
4.945585012435913;0.046661;-0.071716;-0.956879
4.955319881439209;0.051956;-0.076294;-0.947067
4.965024948120117;0.04834;-0.075577;-0.932648
4.974729061126709;0.045929;-0.077881;-0.915527
4.984463930130005;0.044113;-0.080795;-0.904404
4.994168996810913;0.043518;-0.089355;-0.897476
5.003904104232788;0.044617;-0.099579;-0.893616
5.023313045501709;0.042404;-0.1241;-0.874115
5.033047914505005;0.044708;-0.12944;-0.874115
5.042752981185913;0.04483;-0.13353;-0.872498
5.052488088607788;0.039825;-0.134506;-0.880096
5.062192916870117;0.034271;-0.131363;-0.888382
5.071897029876709;0.030045;-0.129852;-0.899734
5.081631898880005;0.040497;-0.126923;-0.927322
5.091336965560913;0.047256;-0.131729;-0.951675
5.101072072982788;0.055298;-0.14006;-0.96788
5.110776901245117;0.055786;-0.141846;-0.977539
5.120481014251709;0.054245;-0.139648;-0.986481
5.130215883255005;0.057785;-0.135254;-0.991989
5.139920949935913;0.057861;-0.12944;-0.993393
5.149626016616821;0.058029;-0.126663;-0.997498
5.159360885620117;0.053848;-0.124847;-1.003525
5.169064998626709;0.051392;-0.124771;-1.013748
5.178770065307617;0.052856;-0.120651;-1.033661
5.188504934310913;0.054169;-0.114197;-1.049728
5.198209047317505;0.050125;-0.110458;-1.061676
5.207945108413696;0.050522;-0.101837;-1.072327
5.217648983001709;0.056137;-0.093979;-1.078552
5.227354049682617;0.053116;-0.088867;-1.088562
5.237088918685913;0.038528;-0.079926;-1.095093
5.246793031692505;0.022934;-0.072281;-1.097031
5.256498098373413;0.020401;-0.077606;-1.088943
5.266232967376709;0.024475;-0.096924;-1.071594
5.275938034057617;0.035477;-0.115479;-1.050827
5.285672903060913;0.031723;-0.117538;-1.046661
5.295377016067505;0.02002;-0.104141;-1.054703
5.305082082748413;0.009949;-0.081528;-1.076843
5.314816951751709;0.0121;-0.06839;-1.094986
5.324522018432617;0.010849;-0.062607;-1.09552
5.33422589302063;0.006699;-0.062561;-1.091492
5.343961000442505;0.006973;-0.055313;-1.086227
5.353666067123413;0.006699;-0.043701;-1.076889
5.373106002807617;-0.008347;-0.02504;-1.071503
5.38280987739563;-0.010681;-0.015579;-1.068237
5.392514944076538;-0.006729;-0.00975;-1.067017
5.402250051498413;-0.008591;-0.008362;-1.06572
5.411954879760742;-0.012848;-0.0112;-1.061417
5.421658992767334;-0.020584;-0.023865;-1.049622
5.431394100189209;-0.037064;-0.035873;-1.033157
5.441098928451538;-0.050705;-0.043594;-1.000565
5.45080304145813;-0.060608;-0.044312;-0.975235
5.460539102554321;-0.057205;-0.047653;-0.953751
5.470242977142334;-0.058304;-0.059433;-0.936401
5.479978084564209;-0.069733;-0.06839;-0.929718
5.489682912826538;-0.081116;-0.074905;-0.931519
5.49938702583313;-0.084824;-0.075562;-0.936401
5.509123086929321;-0.083282;-0.077667;-0.946289
5.518826961517334;-0.080139;-0.076263;-0.9478
5.528562068939209;-0.072281;-0.079544;-0.947281
5.538266897201538;-0.068069;-0.079514;-0.938492
5.54797101020813;-0.066299;-0.080154;-0.927109
5.557707071304321;-0.057755;-0.076721;-0.91597
5.567410945892334;-0.045715;-0.074936;-0.908264
5.577116012573242;-0.032761;-0.067886;-0.906326
5.586850881576538;-0.019241;-0.062149;-0.90509
5.59655499458313;-0.011917;-0.056259;-0.906723
5.606260061264038;-0.013184;-0.053528;-0.912506
5.615994930267334;-0.012329;-0.049255;-0.939804
5.625699996948242;-0.006897;-0.055206;-0.936417
5.635435104370117;0.001205;-0.067719;-0.92868
5.64513897895813;-0.003189;-0.082245;-0.913803
5.654844045639038;-0.010132;-0.085114;-0.893143
5.664578914642334;-0.017853;-0.087234;-0.877213
5.674283981323242;-0.018707;-0.095261;-0.870087
5.683988094329834;-0.020798;-0.1073;-0.871704
5.69372296333313;-0.022476;-0.128906;-0.873962
5.713133096694946;-0.020721;-0.151855;-0.886597
5.722867965698242;-0.020264;-0.152771;-0.894424
5.732572078704834;-0.022308;-0.156143;-0.895599
5.742276906967163;-0.021179;-0.15448;-0.899033
5.752012014389038;-0.017685;-0.153992;-0.914871
5.761717081069946;-0.023758;-0.147202;-0.923264
5.771451950073242;-0.027512;-0.141342;-0.928085
5.781156063079834;-0.034531;-0.137466;-0.930588
5.790860891342163;-0.032242;-0.133865;-0.934372
5.800595998764038;-0.025314;-0.134186;-0.935394
5.810301065444946;-0.015518;-0.136642;-0.93573
5.820004940032959;-0.008484;-0.143845;-0.944077
5.829740047454834;-0.01297;-0.150436;-0.948746
5.839444875717163;-0.005325;-0.152985;-0.956116
5.849148988723755;-0.002701;-0.157837;-0.960876
5.858885049819946;-0.001984;-0.163727;-0.968414
5.868588924407959;-0.001205;-0.169434;-0.976639
5.878293991088867;-0.008926;-0.169647;-0.980072
5.888029098510742;-0.016327;-0.171967;-0.987488
5.897732973098755;-0.025742;-0.17305;-0.994522
5.907469034194946;-0.039459;-0.165939;-1.022217
5.917157888412476;-0.056107;-0.15593;-1.048767
5.926862001419067;-0.074234;-0.143188;-1.079819
5.936598062515259;-0.086792;-0.133301;-1.109055
5.9463019371032715;-0.100311;-0.131683;-1.118317
5.956037998199463;-0.101303;-0.126434;-1.126633
5.965742111206055;-0.083344;-0.128326;-1.121094
5.975446939468384;-0.053482;-0.126923;-1.093842
5.985182046890259;-0.019562;-0.125305;-1.043655
5.9948859214782715;0.023087;-0.12529;-1.012451
6.00459098815918;0.055557;-0.11911;-1.010086
6.014326095581055;0.073929;-0.10144;-1.012177
6.024030923843384;0.078094;-0.089706;-1.031372
6.033766031265259;0.071121;-0.075668;-1.061447
6.0434699058532715;0.0495;-0.057327;-1.108643
6.062910079956055;0.0224;-0.034668;-1.182495
6.072614908218384;0.021713;-0.01355;-1.194641
6.082350015640259;0.020096;0.002075;-1.192947
6.0920538902282715;0.03363;0.00824;-1.17041
6.101758003234863;0.049454;0.019913;-1.145065
6.111494064331055;0.065125;0.024673;-1.113541
6.121198892593384;0.073761;0.019638;-1.089859
6.130934000015259;0.072159;0.000656;-1.050613
6.1406378746032715;0.074661;-0.025955;-0.991531
6.15034294128418;0.067703;-0.04332;-0.950974
6.160078048706055;0.055801;-0.044846;-0.928955
6.169782876968384;0.043976;-0.050262;-0.924561
6.179517984390259;0.041275;-0.055099;-0.932266
6.189222097396851;0.036087;-0.070999;-0.951248
6.19892692565918;0.03009;-0.089401;-0.951767
6.208662033081055;0.011353;-0.098831;-0.951904
6.218367099761963;-0.007004;-0.09079;-0.96254
6.228101015090942;-0.019226;-0.069595;-0.972946
6.237806081771851;-0.026413;-0.055801;-0.977814
6.24751091003418;-0.030838;-0.053223;-0.981125
6.257246017456055;-0.020462;-0.053787;-0.976547
6.266951084136963;-0.006805;-0.057495;-0.967087
6.276685953140259;0.00882;-0.057144;-0.955261
6.286390066146851;0.021744;-0.052902;-0.940826
6.29609489440918;0.032257;-0.047943;-0.928055
6.305830001831055;0.040604;-0.049942;-0.904129
6.315535068511963;0.048843;-0.053101;-0.881104
6.325269937515259;0.055511;-0.062073;-0.858154
6.334974050521851;0.058304;-0.069153;-0.849457
6.34467887878418;0.050812;-0.082306;-0.844009
6.354413986206055;0.03685;-0.091354;-0.842346
6.364119052886963;0.024368;-0.102203;-0.839096
6.373822927474976;0.016312;-0.115524;-0.840469
6.383558034896851;0.019089;-0.122986;-0.84433
6.402997970581055;0.029099;-0.134003;-0.838959
6.412703037261963;0.030365;-0.136414;-0.845993
6.422406911849976;0.033859;-0.139038;-0.861664
6.432142019271851;0.042389;-0.145386;-0.876373
6.441847085952759;0.052795;-0.155258;-0.886337
6.451550006866455;0.062698;-0.160645;-0.893723
6.461287021636963;0.070755;-0.161636;-0.900574
6.470990896224976;0.07254;-0.157593;-0.902084
6.480726003646851;0.068634;-0.158386;-0.906509
6.490431070327759;0.065979;-0.155869;-0.913361
6.5001349449157715;0.066284;-0.157349;-0.923141
6.509871006011963;0.064682;-0.160599;-0.936737
6.519574880599976;0.059418;-0.167557;-0.947449
6.529309988021851;0.052124;-0.171829;-0.950821
6.539015054702759;0.058044;-0.172363;-0.963394
6.5487189292907715;0.066895;-0.174103;-0.96907
6.5584540367126465;0.073898;-0.174469;-0.967163
6.568159103393555;0.076019;-0.174072;-0.972717
6.577893972396851;0.073807;-0.174316;-0.975876
6.587599039077759;0.068512;-0.175034;-0.990692
6.5973029136657715;0.068817;-0.170181;-1.012482
6.6070380210876465;0.074066;-0.165771;-1.034576
6.616743087768555;0.071426;-0.161957;-1.056458
6.626447916030884;0.067459;-0.157608;-1.07457
6.636183023452759;0.063644;-0.148636;-1.084854
6.6458868980407715;0.064529;-0.141418;-1.100189
6.655591011047363;0.062393;-0.130203;-1.108658
6.665327072143555;0.059082;-0.121277;-1.10997
6.675031900405884;0.063766;-0.116867;-1.106964
6.684736013412476;0.072906;-0.131271;-1.094467
6.6944708824157715;0.079529;-0.1521;-1.074432
6.70417594909668;0.078079;-0.162689;-1.060394
6.713881015777588;0.058548;-0.140808;-1.069229
6.723615884780884;0.034271;-0.099808;-1.089035
6.733319997787476;0.019043;-0.066055;-1.111572
6.75275993347168;0.031647;-0.062134;-1.149658
6.762465000152588;0.026276;-0.067581;-1.145828
6.772168874740601;0.001556;-0.049652;-1.161835
6.781903982162476;-0.019638;-0.035965;-1.155838
6.791609048843384;-0.036102;-0.009445;-1.148911
6.8013129234313965;-0.047607;0.004807;-1.163315
6.8110480308532715;-0.056473;0.00119;-1.146286
6.82075309753418;-0.052124;-0.010223;-1.120743
6.830457925796509;-0.049835;-0.022522;-1.077682
6.840193033218384;-0.047028;-0.028778;-1.027145
6.8498969078063965;-0.046753;-0.021118;-0.994232
6.859601974487305;-0.037521;-0.018051;-0.968597
6.86933708190918;-0.036041;-0.022064;-0.954666
6.879041910171509;-0.038239;-0.034164;-0.946121
6.888746023178101;-0.035889;-0.041748;-0.940018
6.8984808921813965;-0.026596;-0.043732;-0.93689
6.908185005187988;-0.021545;-0.045319;-0.942444
6.917839050292969;-0.024704;-0.044418;-0.939957
6.927572965621948;-0.036819;-0.04245;-0.947769
6.9372780323028564;-0.039154;-0.04303;-0.94989
6.947011947631836;-0.032669;-0.044708;-0.947571
6.956717014312744;-0.026825;-0.050705;-0.94603
6.966423034667969;-0.01889;-0.054672;-0.940521
6.976156949996948;-0.010849;-0.05632;-0.939362
6.9858620166778564;-0.003632;-0.045792;-0.943207
6.995595932006836;0.000458;-0.041397;-0.946793
7.005300998687744;0.009247;-0.032562;-0.949539
7.015007019042969;0.011642;-0.023117;-0.947006
7.024740934371948;0.012894;-0.023727;-0.941193
7.0344460010528564;0.015427;-0.03273;-0.929321
7.044149875640869;0.014908;-0.041687;-0.909485
7.053884983062744;0.011444;-0.048004;-0.89061
7.063590049743652;0.004639;-0.058456;-0.870239
7.073324918746948;-0.000977;-0.070694;-0.853119
7.092735052108765;-0.003723;-0.096222;-0.827957
7.102468967437744;-0.001266;-0.110596;-0.8246
7.112174034118652;-0.002792;-0.124039;-0.829269
7.121908903121948;-0.006012;-0.13205;-0.833862
7.13161301612854;-0.00386;-0.137375;-0.836411
7.141319036483765;-0.002167;-0.143829;-0.83403
7.151052951812744;-0.004425;-0.149765;-0.832535
7.160758018493652;-0.015961;-0.157303;-0.839203
7.170492887496948;-0.024445;-0.160507;-0.85675
7.18019700050354;-0.023849;-0.157578;-0.878799
7.189903020858765;-0.020737;-0.154633;-0.899719
7.199636936187744;-0.01207;-0.152267;-0.914658
7.209342002868652;0.004303;-0.14978;-0.925949
7.219078063964844;0.016708;-0.154236;-0.93103
7.22878098487854;0.025024;-0.154999;-0.951187
7.238487005233765;0.026779;-0.154922;-0.974258
7.248220920562744;0.027298;-0.153976;-0.994324
7.257925987243652;0.020569;-0.156281;-1.004715
7.2676310539245605;0.012161;-0.163986;-1.007858
